Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
81,4d9f7a0a03b936676bf65bd8333f23b8b2391230,6434296,.112720905,54.38
82,221b95914604e461ff5150191178e734b656cec7,6435221,.089835749,68.23
83,dc07db6fa462b21711d8fafeddb4642f3489d086,6434662,.122454306,50.05
84,658ff6b193e6a4e558f6a9e462ac98980f1a94f7,6436136,.056523525,108.45
85,d9a70552eb517d6608ed4c46f9ea50afbfff4e42,6444754,.059941731,102.43
86,0e892401bd3f359bca359dac351bf260642b6771,6549675,.104885129,59.49
87,a3bde3f12312d3cffd509ef683caac49321ce56a,6552452,.075523959,82.62
88,b154d5ef87037cb551ded61ba82251d32aba233c,6575834,.170328411,36.81
89,6c599eb1f23c4173461581425b54402ca81970d1,6642067,.158772283,39.86
90,55de490bda9b77ca4db45d9f438eaa87df9837d2,6665522,.127312203,49.87
91,0dc8263463e4078bbdcc9ae4dd3efeb36f766294,6909795,.150389277,43.75
92,e0a29534200dd24f104dc3924e89463b9309d2a5,6671203,.176807168,35.97
93,90081edf7563fcb38a6092e48c055266b85070f2,6678242,.171164969,37.15
94,5161fa9190a9c358c16d9da05fa1b2d68847b160,6823724,.169626860,38.31
95,ff0eaa4b8d54df96360afcc4442246daf02119d2,6851650,.111385618,58.62
96,c6d5c4cd741f37bd1af3facf2f40513642538b35,6857137,.107706481,60.62
97,11fb4b9b7d6ba506644505f81c0bae4ec9bcdc88,6934059,.155410733,42.53
98,1b19c37037d0b967fa4fa17b35890169e1915c6a,6944733,.098382823,67.28
99,f29fa8a9b4ca46aea3043111d01b673f82bb885f,6952774,.081709440,81.14
100,715a6d81750ca7b6647cfd358723d7bfcb84647b,4959238,.302074271,15.62
1,9aab3fdefd0f6a3818e30747b9745f9bdfc522ae,2549033,.261658940,9.28
2,f8daa5c8369373ca770d36529a5141c1fed767c4,3159312,.225792356,13.33
3,01809a5880332c13aca8c8f1a9beacbf37a1eef5,3183600,.145616800,20.80
4,0ed0ada4871c6a815fcc64640b88e7a2ec0fc011,3184367,.083287756,36.37
5,670618ceae0f70fee9c26caedf56161a8585feae,3200095,.053342833,57.17
6,9c02a863a4f9d395ef5cf0cf4305a0597b6af817,2800457,.109792602,24.31
7,2c88f8f3372c46f7da30a2d5a95571ce31ccb82b,2803544,.079569606,33.55
