Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,492115032,5.676056654,82.68
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536613906,11.704234817,43.72
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537373791,5.852672972,87.56
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538192993,5.768614129,88.97
110,ec6589012701f07086d244cfea818c5ad765926a,539624117,5.402353767,95.25
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577566368,11.854571027,46.46
112,33bacb951df66e2c0649c720ad8033a28f32e860,578409444,5.868741515,93.99
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579665083,7.379161013,74.91
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609780340,12.680323121,45.86
115,617806da92004813b6621f4edea66d015e12bb2c,610548741,7.194207964,80.93
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611637952,6.214071198,93.86
117,15770305fb56e854fea7f0881400e8822e68d427,639402059,13.072578342,46.64
1,92997a7bb0b93243d0d95515adcdddac10f55000,32750157,4.394013452,7.10
2,7f5c3885e5a34e3e747fb3e3bfe5a0165bf2265e,29522794,1.370879535,20.53
3,555bb66087baad805197d562c06ce56d6b051f86,56123159,.720753131,74.25
4,4a40347fc1ce703e518030573779a60ad233d306,55701565,.468543943,113.37
5,3c4bb30dd1838f8262539bf7743117e64888c342,55732262,.355123529,149.66
6,6e15dcd875f092ee6decfcf9140bc1975f9a27f3,55725923,.337561455,157.42
7,2965d78a5f9aa91d71a7388964bdc8989f4b0469,53438804,.252132195,202.11
8,1b5ddb384e75b5b154dcd8cd52c7d886418ae16b,74415098,.672561253,105.50
9,332a3a754b9c6bf21b6e0bf9d180e3ff82bb4bb7,75236851,.686346429,104.53
10,ae98d20de36bb7569f4c0641bd500ceaee1e8f8d,75902865,.380104764,190.42
11,3fdffc528af1d971fdb185d6881ba00ab37743a3,76323196,.391021148,186.12
12,de2c64e70a205d310529579aaedc89802a364e45,76636797,.310811068,235.12
13,5c3c7e755e7df055968ab76f501f14940289ced5,113403875,.870898579,124.18
14,cb0d3b46849fdbcf2d1fa0e3fe848d2792235538,113778247,.758300418,143.08
15,0faaed81debbe89c130d6f1b9cb98dce685e6da6,113847937,.320883171,338.34
16,cc03ed40f4d2e0d69527936aa9963a4c19ebda6a,114700116,.391956524,279.06
17,5909223a5eb4b451490da6815cb9b7846d75acfb,114931879,.366957842,298.67
18,aac81259d39cae139fbe87acd4b16b65e768a24a,115034034,.287644153,381.37
19,771d182fbce665d40e842d7c107141aa338c9bb5,128244901,1.183012582,103.38
20,362ffbea4e4bf6fa25e057738d1a53cd8dc43ad0,129670658,1.065269416,116.08
21,a2bd719adcd5f0d6672a3319ecdcc6171eb2bc8c,129762526,.404999180,305.55
22,1b33a4c7e0c0ff27ac11b2a6c222b05d9dacedf6,130696817,.548082588,227.41
23,adaca2ddb21c99deecc065efab855c5f19901a00,130813294,.992386534,125.70
24,93e656387515ffb5858a83db7bf5b50de8ae476d,130846627,.657939808,189.65
25,df1499621c784839afcbeace14ade7948afd3ffe,131484397,1.149821219,109.05
26,bbeb67c58b85e6e0965592eb728c2d43fde58378,166866162,2.156625001,73.78
27,27b5ef4be8ed19d53fa24ecff49c1cc6daff2547,164821222,1.326931629,118.45
28,7bd7db3d2988b5aa475b1f3a6443cedd39d53d5e,166922937,1.101244784,144.55
29,890f75cdadafedb70af1a12e66b1944b56d15499,167475681,1.109991222,143.88
30,d97f49199bf6908dd83c31f6ea038fb9c5e8ae9f,168614649,1.201697866,133.81
31,09fe9f343b96efc93652cac1b51643d376543c53,168759717,1.125970515,142.93
32,1076a6ef6a6ae1f8fe9dd10b17d5e60f548d139b,168282030,.975976651,164.43
33,c80a07aa35667c3c3781a181b13309b15ae585e6,198366448,2.356890639,80.26
