Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505437019,12.567412606,38.35
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505800165,12.968214914,37.19
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506375415,13.091107102,36.88
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506720413,13.109420704,36.86
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535799245,13.344312558,38.29
88,b681339e3399248a1462c88b33c27914779cf3fa,536801951,13.792816039,37.11
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538715293,13.427844239,38.26
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539340805,14.451758120,35.59
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541157455,14.136086302,36.50
92,580657d504931620c7b6537be35bf589f414a090,565341229,14.202247971,37.96
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566855379,14.627179325,36.95
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567435284,14.428278516,37.50
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567912861,15.203284267,35.62
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568687902,14.427548518,37.59
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464266730,12.680534075,34.91
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,12.029906180,36.83
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465384484,12.321812552,36.01
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466008819,12.831012530,34.63
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467098385,12.808797628,34.77
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488770204,12.604436209,36.98
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489329719,12.472188371,37.41
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489817309,12.722145796,36.71
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491092240,13.356303754,35.06
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,491992152,12.956275762,36.21
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536527890,13.698079353,37.35
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537283679,12.972219771,39.49
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538098785,13.781607739,37.23
110,ec6589012701f07086d244cfea818c5ad765926a,539529909,13.781550803,37.33
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577484448,14.301079669,38.50
112,33bacb951df66e2c0649c720ad8033a28f32e860,578331620,14.582854418,37.82
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579579067,15.342896945,36.02
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609690228,16.501221234,35.23
115,617806da92004813b6621f4edea66d015e12bb2c,610466821,15.517102294,37.51
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611556032,15.351904922,37.99
117,15770305fb56e854fea7f0881400e8822e68d427,639340619,16.301059474,37.40
1,92997a7bb0b93243d0d95515adcdddac10f55000,32750157,3.376144928,9.25
2,7f5c3885e5a34e3e747fb3e3bfe5a0165bf2265e,29490026,1.081559650,25.99
3,555bb66087baad805197d562c06ce56d6b051f86,56090391,.910504965,58.74
4,4a40347fc1ce703e518030573779a60ad233d306,55668797,.623528355,85.12
5,3c4bb30dd1838f8262539bf7743117e64888c342,55699494,.564613054,94.06
6,6e15dcd875f092ee6decfcf9140bc1975f9a27f3,55693155,.683994413,77.64
7,2965d78a5f9aa91d71a7388964bdc8989f4b0469,53406036,.643979007,79.08
8,1b5ddb384e75b5b154dcd8cd52c7d886418ae16b,74382330,.890805363,79.62
9,332a3a754b9c6bf21b6e0bf9d180e3ff82bb4bb7,75204083,1.095730055,65.45
10,ae98d20de36bb7569f4c0641bd500ceaee1e8f8d,75870097,.892320734,81.08
11,3fdffc528af1d971fdb185d6881ba00ab37743a3,76290428,1.229426440,59.17
12,de2c64e70a205d310529579aaedc89802a364e45,76604029,1.602707429,45.57
13,5c3c7e755e7df055968ab76f501f14940289ced5,113371107,2.166450144,49.90
14,cb0d3b46849fdbcf2d1fa0e3fe848d2792235538,113745479,2.499610513,43.39
15,0faaed81debbe89c130d6f1b9cb98dce685e6da6,113815169,2.433569131,44.60
16,cc03ed40f4d2e0d69527936aa9963a4c19ebda6a,114667348,2.567188771,42.59
17,5909223a5eb4b451490da6815cb9b7846d75acfb,114899111,2.500662317,43.81
18,aac81259d39cae139fbe87acd4b16b65e768a24a,115001266,2.634182356,41.63
19,771d182fbce665d40e842d7c107141aa338c9bb5,128216229,2.944418917,41.52
20,362ffbea4e4bf6fa25e057738d1a53cd8dc43ad0,129641986,2.951540284,41.88
21,a2bd719adcd5f0d6672a3319ecdcc6171eb2bc8c,129733854,3.293269475,37.56
22,1b33a4c7e0c0ff27ac11b2a6c222b05d9dacedf6,130672241,3.251911647,38.31
23,adaca2ddb21c99deecc065efab855c5f19901a00,130788718,3.743544056,33.31
24,93e656387515ffb5858a83db7bf5b50de8ae476d,130822051,3.530458140,35.33
25,df1499621c784839afcbeace14ade7948afd3ffe,131459821,3.388717125,36.99
26,bbeb67c58b85e6e0965592eb728c2d43fde58378,166837490,3.588314357,44.33
27,27b5ef4be8ed19d53fa24ecff49c1cc6daff2547,164784358,3.594998237,43.71
28,7bd7db3d2988b5aa475b1f3a6443cedd39d53d5e,166881977,3.856838653,41.26
29,890f75cdadafedb70af1a12e66b1944b56d15499,167438817,3.906755099,40.87
30,d97f49199bf6908dd83c31f6ea038fb9c5e8ae9f,168573689,3.873898799,41.49
31,09fe9f343b96efc93652cac1b51643d376543c53,168714661,4.315383532,37.28
32,1076a6ef6a6ae1f8fe9dd10b17d5e60f548d139b,168236974,4.524031818,35.46
33,c80a07aa35667c3c3781a181b13309b15ae585e6,198345968,4.351807230,43.46
34,e7c63ebc261abbddb0f65bd9ccb9b4222b00971e,200601863,4.552689321,42.01
35,a2c6134c028c62e8e04a2428e7495844134637b6,199843217,4.678406870,40.73
36,8c97e4fb53c8eef407f4b5d9ec1bed26928972ac,199835926,4.736861499,40.23
37,633468cee2f72dfa3d9b94fa3195cab3be183602,200027076,4.762064199,40.05
38,a031feecb1ffe5f82fdaf693e4b72e1c28764590,237246166,5.061631413,44.69
39,f307ecbd0cf45bd36fed519d2d6a8b7ac69eb66b,238489430,4.812443504,47.26
40,b3ebe72d68a6db862de020ecc5a7d97fae531ae9,240061825,5.121650500,44.70
41,28432f7e45f1f2b33730465403110e01440d3914,266008102,5.232498556,48.48
42,e1233b5fede39a54dd758d5315746f9f17de0d0d,267882791,5.507686731,46.38
43,4d98dc07ed8475adac3684fa88324068e12b4380,267998219,5.840747620,43.75
44,249f24c5471b16fe23fe06cd67bd72dd97aaeb51,268212816,5.957258241,42.93
45,0cb3d5663625371433242db30f257b65a3af1a8b,265835960,5.649276001,44.87
46,90d27298d70f588e85e2bab86d8f9342aac01e66,352567438,6.703580780,50.15
47,af9a4fe30a851feb4c23a425a87c8763c0306fc9,350637414,6.921083587,48.31
48,937b638b38f347e4a23e8b8d433fa5e607b172df,350975616,7.097075776,47.16
49,6176c70a69fed4b40ff22d2420968f6ec6771c7c,353234756,6.797509775,49.55
50,e6e8b9f68513a8e51adc5792aba6bf4d1b375968,353421887,7.039574189,47.87
51,9d0c7d8aa504f7d84a421ee777b5f9837cda6933,353415613,7.231396904,46.60
52,25bba026b40674ed8816e2f96cc6a0e3d4e9ebff,353440666,7.181125135,46.93
53,f1ca543f8b82e684ab6a84e9f0cadb03a5adb5ef,371751588,7.381202254,48.03
54,9c79bb01dc1bfd8e224cdf75f4457b1f792fac66,371989358,7.589751581,46.74
55,96cd206df99e473b6937b9e7313a6de3dad4020d,372288870,7.681261133,46.22
56,8f8695bf2586a0d91a922b2d750327c339e8bc1f,372552355,7.565021890,46.96
57,1339bebe8e23cbdc401bc9443347c3373ccd76d5,372759744,7.465065244,47.62
58,6ac78fb192a84ff4f9afa9c17f2945a3fd087794,372969845,7.808621755,45.55
59,4c2dfff118f8dd5978f7996714bea3ff4567f0f8,373067276,8.090533558,43.97
60,2c333becd462044f7137bdb50a89e756c9fee17a,373121343,7.807346816,45.57
61,ac8d599f7d6dc933ee50973f0c5b085765f8e162,388612968,8.207713097,45.15
62,394dfdd88590a29e35a46fcf6f27fd5b58cc2379,389195638,8.028566310,46.22
63,341d81a80ac9a361d5a824e5e6b2507b44ca1529,390479283,8.401439950,44.32
64,38204ae32a5acd32274c5b69074b0eb4a9e123b9,390713638,7.891754906,47.21
65,f8cec3e5333d8aadd8965d851811be1e2340114f,390886628,8.366855090,44.55
66,3bb9d0e3bddf0c9d07b5bbd45e4f83bcbd8b5c44,424903805,8.983527277,45.10
67,afdf47008a858598825aa6af7ec23c9348da3180,426193209,9.225869630,44.05
68,21ceb1db42296270860d537a3b3793c79c57db71,427513341,9.243129880,44.10
69,f7100c583932aa86fe2525c40491130a6ed6e3ee,427751418,9.309388884,43.81
70,1f78f8d093cb6bcb6bc776c8a5827ebd428e84ac,427886383,9.777045170,41.73
71,c8e92e9f294a18e37891d4ed81143025dbd02441,460844155,9.502657755,46.24
72,1751947d5620f67abab2c67a7b32ec9ea93f76e7,461476052,10.085629453,43.63
73,58bbf53174d974d97177ed8cd181a6e6277c3c3f,462789146,10.560646116,41.79
74,339bf33cefbf202ccafb7f73f188ba3ca5647c17,463095635,10.261467418,43.03
75,512befdbe7d0d7dd43cc1d9499874a4b570833df,463281775,10.420420177,42.39
76,3f4415c0f72d37e399105addf1fd5918e50fe528,484236264,10.052206516,45.94
77,17cef1c90afc5e6e1d5344eee4eafe5bd850450b,484483246,9.953140059,46.42
78,a017c6da529e1a62f7ba9dac4d439c9f849807b0,480338530,9.932173020,46.12
79,3066605277d11ccebed2daf36b8e311fc846cd83,481638586,10.693820132,42.95
80,7e9fafa42a21cb9882a2bf12a091d223c81ea9b8,481864640,10.336446600,44.45
81,d0e7cf7bf7fcc27b5c42229ab01095ddb1bd1ad5,482086018,10.186357593,45.13
82,5607c93edcca59684bdae8893062c54f7d1d9e0c,504721230,10.761750600,44.72
83,b8978805ba119da3290d3634eb4ab9070505e6e9,505437019,10.845933187,44.44
84,dc0f47ed02d0d2449bc8f19d7b359243bdb29f56,505800165,10.905517682,44.23
85,ca82904e2f33c937053d9c5b110d07b5055e130d,506375415,11.205052189,43.09
86,380f18c7eae8e5cb06d73ae95b3f36767a476366,506720413,11.286936718,42.81
87,f4d32bdbdc508888e7d8885d69fa00a1f399d346,535799245,11.329559350,45.10
88,b681339e3399248a1462c88b33c27914779cf3fa,536801951,11.613390617,44.08
89,faa5672ba979ee3bcaaa5c94e5b0b4655c613460,538715293,11.770985094,43.64
90,b49e852d0522cc56c37b40ae1b21e040425830d1,539340805,12.361791818,41.60
91,246a9c7ccef731db5361a12ba89f73d5c600fa79,541157455,12.055323926,42.80
92,580657d504931620c7b6537be35bf589f414a090,565341229,12.071145811,44.66
93,72d9cbbbd93ac571b9f049b3906934d9e4b4b939,566855379,12.979506555,41.64
94,b52d870fb84a8311e8eda7d446b1104b7dd60139,567435284,12.914166214,41.90
95,d42b4a11014a3abfa22c34af5e05eeb0534261b3,567912861,13.055730371,41.48
96,8b96a1f4acfad09188c3f1bade0b416c8e1c0a2b,568687902,12.712190758,42.66
97,6e99c8070008f4d7ac2654528cd1d55cdb539cc3,464266730,11.249844306,39.35
98,9f07294378cf417cf13cb438c27c82447ca650bb,464659092,11.252875505,39.37
99,1435ab1f023c9480186007ea2b881abf8c9e9eb1,465384484,11.182765961,39.68
100,6a078bb451b0cf28a16f4f71ba14ad07ccce063b,466008819,11.257905998,39.47
101,d8d3d17560076feefcb1dc07f3ed09198e51079a,467098385,11.299823991,39.42
102,7cdf2670b8d9bf81ae3ed1df6132983d10703be2,488770204,10.948929803,42.57
103,62b6b724447fd9393ed1850b0ea56b954bb4ff98,489329719,11.599608457,40.23
104,9e96e499fbcb273d1aacf62a9a1dc13272e86a07,489817309,11.502770487,40.60
105,97c30f82c03f03a96617638eea4cbedb7cfdbe33,491092240,11.766164869,39.80
106,886f93eccfc96ff6854d1b40f0578a74cb848d0e,491992152,11.741646461,39.96
107,ea0599568ec466f0513b3bed0427b4f06958fd1f,536527890,12.125405070,42.19
108,8aa2db94ef3be5315797dab4a7ac7de42cd6dabe,537283679,11.642240667,44.01
109,1508d01e72a0d678309cd479fc7a1ce4c6be3efa,538098785,12.351178512,41.54
110,ec6589012701f07086d244cfea818c5ad765926a,539529909,12.234262267,42.05
111,09c7666fc2448827fd3c7ef3374a25a842c2fbd8,577484448,13.235174450,41.61
112,33bacb951df66e2c0649c720ad8033a28f32e860,578331620,12.993856878,42.44
113,8bf2727f30df464aa5ba662202555d5cd95a88ba,579579067,13.294489041,41.57
114,f13cbae83d1491d1688dd12d4459f439dcc8bd92,609690228,13.421060930,43.32
115,617806da92004813b6621f4edea66d015e12bb2c,610466821,13.319293454,43.70
116,8f225fa1134ebce3bd397ef3cced9ff2a791d839,611556032,14.419735776,40.44
117,15770305fb56e854fea7f0881400e8822e68d427,639340619,14.519484393,41.99
