Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
45,b590074fedf3882d7524f068f3158cd599805a21,6671624,.163760946,38.83
46,f488c2934b23dca010f2b972d3e653cc1a15b8b8,6984898,.176642779,37.70
47,b84868f571d35efdb91e5002f9c6cfbaebaff463,9227260,.168957218,52.02
48,b5bab875d3bdf5acb2856c1352445896376840fb,8979109,.163396963,52.38
49,18f831483078729e0080e78dfa3761ddc49208ed,9034823,.189195828,45.50
50,9862695e0938f60d534a753908ee00630c74eddd,9176711,.130007374,67.30
51,5d89bf00d017d0e997f2e86229a3c33a96dab829,9189389,.120316584,72.80
52,f11f9b1d7d7a9a07c8c1a0f26e4cd4ce698cd4d4,9209694,.112317969,78.17
53,3f78809b967622a3c9a1e3c3acf143fd8488c0cb,9245107,.114728906,76.78
54,72777226d2fba81924da55dbbf0a5635c09ff774,9245997,.115223745,76.45
55,90a441a49ae937a422c5a3cd86654b80242e772f,9485431,.186424014,48.49
56,490451e21867853b4900060bd16b1c6146722005,9162148,.169684658,51.44
57,6c0a0483960c6a80dc3e23266ed5439aac30c5fc,9471559,.259261219,34.82
58,da25fbf67e8095d4448d83e888886663360a7d53,9169132,.217771707,40.13
59,c2c15dddcfc164456b6e37f12685946077ac6957,9542925,.136515802,66.65
60,ab6f39af952b826d9b8a5efde7eb6fae86df97c1,9548647,.152495991,59.67
61,17956fdc154604d3b278ed75ef1649bc0ee7340a,10752056,.167562498,61.17
62,e364044aa01196d5b82f69b973bfc8080496f0ab,10790619,.137085982,75.06
63,4a8327236445e398022b43d74423dc25f0a00757,10801329,.226718308,45.43
64,0e32fe7f8de11d1b3a011087d213be2e25bab669,11096549,.191974891,55.11
65,98c54d06b5df5da4ea5d462a7b14dbacac82e55b,10801642,.197052381,52.27
66,037c21ed78169ac30b59a2923758ae50da5242ab,10982102,.198925807,52.63
67,faa8f73f2ac68ce4dac72fddd3a6ebe86a2b3d88,11100834,.258744509,40.88
68,aa98abf492237f6a0d62a5945e59eba6b9461436,11360361,.219864117,49.25
69,22fbbdf8af18e00883547df00c205447c24566e5,11402724,.267343846,40.65
70,d37fe8ee1f6ee2cb34120e998b059969291475d8,11703223,.214812318,51.95
71,bda757ff5ef05a922b3ee58e1b803d88cc3d7cd5,11420117,.167331802,65.08
72,dd7590efff5b2630ef60130ecf59c60dedf3570e,11903936,.193047457,58.79
73,af84326575cfb7ff87f45cd1781a5e14ff2c8329,11719542,.265432188,42.08
74,cdaba20112f27762596e5eaef6a4740c8afc9896,11908987,.238479199,47.59
75,1ab912853008cab54f885dbcceddc580b9e46cd5,11961218,.268648910,42.43
76,a451391f6b6aabfa2be1897f9a0b227641959f7e,11972802,.188851439,60.41
77,dd4182d253070a2ae95fe6f66884b922479ba3f8,11990287,.199979763,57.15
78,d5e1029d6799ac963d2af0ebc27f113dfa5a48d5,12056274,.226804925,50.66
79,b0840c85c3b8a9bead443b688ad757f74892136f,12069646,.248379971,46.34
80,7dc1c9ddd21a9f3e2961163570e783657fbd6c6f,12940032,.310849996,39.69
81,55d07250d6803114e387677ac90c24c51c38f897,12149457,.289363111,40.01
82,2c836d2159c582ba981a1a81e21bcafb058998da,12940032,.281756212,43.79
83,a85a2ad4e108ae1710c692eedcac2346c7e389ec,15440158,.300977113,48.90
84,d131301dc8b16e8da6926582a96d67dd20287b90,15440419,.277941539,52.96
85,8e572ab6063a4783f7e39ad814dfcb76c3a441a5,15440426,.259632182,56.69
86,3e7f8b5571578feda0fc1c1319ccc0e9588e0c95,15533288,.237669682,62.31
87,b4768010853e6d0b54dcf9e1335aa08e195b070b,16002730,.228551531,66.76
88,d68b31fcd021cde8310ca674b795970a870ab9f3,16232192,.259411368,59.67
89,5301b6a3d2bc39f11af0fe565cc0cee5267f7c37,16221983,.278743096,55.49
90,fbc0e2f99bcb9ce6c794c915380a5361cc99a475,30729652,.288475912,101.56
91,b9653e6300d3b7106e966441dd70fb380793bbcd,18918620,.445671120,40.47
92,dc5ad19f92c43f8f60bfb1c49897190cdf75a1a3,18918786,.244054042,73.91
93,6045fd65977ff375edf210e9d44712938a16000b,18915822,.195189760,92.37
94,94167009c46b3950a99060701cd60de37b912df6,23759061,.257930743,87.81
95,e548aafd6eccc83637c4051f3a1c3e311e5a84e5,23974123,.280193213,81.58
96,1a8d63cd0ec15401051c200c5df3f0cab5a6895d,24146180,.301620940,76.32
97,7d6ee05b33e19be364909faa0769c9eb52072aa9,24173201,.245075826,94.05
98,192f345b15b234d579d66ba6bb0128d512b2ae14,24173279,.258233189,89.26
99,41edcbc6571f5629e059b892cc8774363bbe2254,38226731,.527727359,69.06
100,8d4ae8f50e8a1626afbde08fc098f869561bfa6f,34453508,.509221163,64.51
1,a6c036d5a796f22624ffbf2f0da80f9480d362d3,15490466,.394793213,37.41
2,8dfba9e8651a584e6cb8b6e4ace776324ab751ee,18990895,.306403007,59.10
3,6e7b2d0ae296d9e34cc9a463fe673f53947eeed0,15715072,.198825071,75.34
4,1cc370c69063b13f8307492215f2656e6cd03d53,15513595,.269439708,54.89
5,77911b76357ea9b50cd16c35dd17475fb37818e5,15515186,.212885108,69.47
6,e8d3641dc60d4ad1d97d0a49bb8ed2475ea517e4,18594398,.174409419,101.65
7,2f5508025a217c3a087f7a377fcf97c18e132e4c,19072981,.197320104,92.13
8,9f023fbc08e082990dc7979df6617e5c2955f225,19077260,.177920497,102.23
9,a398d3f7c5c9656290f1218206bb97918f51dee1,19348590,.167347728,110.24
10,f19ec5741c0c3e3a54bee2ba00c28f4d9eec9321,19380076,.177849217,103.90
11,b58251f6a4dea622cc376fdf956d136b84c8a237,19382056,.209785965,88.08
12,d1b13bcdf82d08cd99cb1de40ae0862db09958ec,19382115,.169472022,109.04
13,d4932a86bb74b237f40c8ccab57d282cb5e06244,19446984,.167096759,110.95
14,4edad8dbf21b9cd56e1ac4687b6043833e4973d7,19817054,.171668662,110.03
15,366519e47b3878e57dfe564bc1a4f7c3f61fe8e2,20447014,.169909153,114.70
16,d2e25fe5c8b0f6fde260c154be1d1b3303367867,19862473,.173307183,109.28
17,f3ceaf8dc536d4cf3d7313bf7c466575a9fbd52a,19890956,.169852139,111.62
18,81d17b1f168d05ac8ccce9e137bd232b6dd00e5e,20490464,.167510048,116.64
19,aee097cd31a6edbcc0c72255768ac2f5148caef4,20575954,.243253333,80.65
20,b96e2bcf17192fd09238493d527393fd86b18e19,20729408,.190239343,103.86
21,3ce8e4c09ece247baf0d52e3364c28c81381695e,20965549,.194035577,103.02
22,fa627ccd7fc3e2f914f3bec0acde7bec640661c5,21076380,.226007348,88.93
23,dc6b8782ea5f8f90f1d517df97d24e9e45149114,22127691,.237594879,88.80
24,9998eb05b925c68f32a26bf893460961a678ebb9,22147585,.236863902,89.16
25,dfa158ac8f227d1c12103ba9c62c886c2f02478d,22185772,.197576671,107.04
26,711ddc1787d88140ff44ada13109619ce382de7f,22814192,.278930967,77.97
