Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98417569,1.705506468,55.02
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98524809,2.097271958,44.80
37,c8fe39bac0457e465412344b5824e08878be7d7c,98718707,1.905867941,49.39
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98939219,1.959056053,48.16
39,57551c251c308d8246ac787d6439d97318efd715,99175341,2.147689993,44.03
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99235132,2.231326028,42.40
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99245708,2.414461490,39.19
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99616951,2.206202854,43.06
43,f5a5d34755f60178d3095951f2b8157de974dc64,99673755,2.198105730,43.24
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102067239,2.122256032,45.86
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97037979,1.847078099,50.10
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96139199,2.305341650,39.76
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96531666,2.106071072,43.70
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96497220,2.256163799,40.78
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96781557,2.246785365,41.07
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97038998,2.588744565,35.74
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97356817,2.813636159,32.99
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98422334,2.655006556,35.35
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101214785,2.746743456,35.13
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101296041,2.996952158,32.23
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101368542,2.872328194,33.65
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101544694,2.929932643,33.05
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101976969,3.037791781,32.01
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102038483,2.529190255,38.47
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102561389,2.456192273,39.82
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102867616,2.288507941,42.86
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103124716,3.040279903,32.34
62,c2031205967446b7ae617741e0026420aea0bd84,103346421,2.730243207,36.09
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103267224,3.005276197,32.76
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103390545,2.955471878,33.36
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103417233,3.414146275,28.88
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103681907,3.180729840,31.08
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103841211,3.280861674,30.18
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103676757,3.275313718,30.18
69,f10bad35a830d5620a97e38950a770b27d65775e,103733404,3.889046154,25.43
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107877248,3.162888810,32.52
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98847116,2.904939580,32.44
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99179394,3.013857477,31.38
73,af3a63062a9a8785db4412c7215ec494d0863999,99741606,3.167389714,30.03
74,20c0b3da555c3add971297a586905bdd837f5f5c,100710465,3.600158871,26.67
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101454122,3.348486679,28.89
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102083723,3.473369749,28.02
77,defd0def98fc2af3612f5eda45da1f786d856418,103291730,3.606386258,27.31
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103535601,4.039733413,24.43
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103459036,3.731045143,26.44
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103661012,4.239020329,23.31
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103699369,3.505721729,28.20
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106364240,3.655136757,27.74
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107868656,3.166538609,32.48
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108379556,3.533138018,29.25
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108594291,3.733381256,27.73
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108507728,3.450122171,29.99
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108746225,3.622703957,28.62
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108906551,3.822919351,27.16
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107076340,3.513688077,29.06
90,8f2fd852403da62cbd7647790c195761413ea855,107699111,3.791619811,27.08
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108084637,3.825560915,26.94
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108444974,3.875179353,26.68
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108792788,4.308908296,24.07
94,afaab7902744e5e185ee5ff4c4f082993490146e,109684831,4.100524102,25.50
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110100244,4.241976432,24.75
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111923245,4.233730367,25.20
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114880713,4.400475685,24.89
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115263816,4.550370831,24.15
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115332134,4.175353064,26.34
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115475785,4.499595019,24.47
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.628856692,144.16
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.906327297,100.14
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.610370659,149.41
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.605855326,150.64
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.687089390,132.92
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.761175742,120.11
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.845540197,108.30
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.757343829,120.97
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.890322049,102.99
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.907143720,101.10
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.761469943,120.50
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.894551208,102.63
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.907042282,101.24
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.960009936,95.51
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.893037817,102.73
16,e3b1accd2be423bbb9383215e6517b807e571c13,97419644,.828582716,112.11
