Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
40,2d28e83d0d367c33ddfd004d6ac959adb6e00e46,2789653,.106867066,24.89
41,349a8ab894ca9bfcb187d6828b77d2c34638e246,3301781,.107212823,29.28
42,2aca6971329fd3cec9292d8c5a40dbedc2f55168,3576601,.128412233,26.55
43,5c050aecffb05fc3014ea7e383b478a6a60a8749,1992652,.105755370,17.96
44,c38dee2af742bfd7eb8dd040995e7b48bbf4442c,1563869,.047457368,31.39
45,b378689aec2b0eca5174cfd168ebadc68bcf8baa,1581556,.067330657,22.27
46,e25e5b74a55885394e2661883a7fd56376e53646,6140505,.179975947,32.50
47,6cf4dc5cf1b5522c74d90b928e20563301f9e028,1289577,.112925902,10.80
48,09da3172231ff7c18aeb2254eee3137cacf32fb3,1192592,.097326480,11.61
49,4ef241292c367918acf9a428a91273ab2a4889ae,1217769,.059422341,19.52
50,ad1895c956e7bbacd6a11adc2951610824167a97,1531623,.043585026,33.49
51,788d7ffd8330dcd0d7d7e3867e45767f96819f1c,1224559,.048533145,23.90
52,1517b4f8f238192222b0b76f58bbc40dff883ea1,1205007,.087161417,13.07
53,7892088281aff9047c01fcd5191def93cbba51cf,4365323,.149999400,27.73
54,642a49ba976ebac160c0b4c476d66b92ccb771cf,4031337,.134104513,28.63
55,6b0ad14460f82ab09703609edaa3a66f77a96485,4090535,.153479536,25.41
56,11be3b3e31168e892a7acfdbe40e4dccf5cb89b6,4418417,.221231437,19.02
57,a5b489ac9405caa4e605a4601ca3a3b74261feed,6229166,.182698916,32.51
58,642de26ac7211aee367447d0edf02c9fcf2474f7,6254372,.182140243,32.72
59,33b50d2560f3a866e9c0dd060966afb4a050d8db,4455956,.203832952,20.80
60,dac788021bde630b0056ad16694e125b500f3a78,5123796,.267100622,18.27
61,c27a583b234ec7d7b57185740c49917d84810d3f,5129031,.160650096,30.43
62,98aa303c2c788f70df78019f1e23a284cd12bf6c,4928187,.128077488,36.61
63,035a30288679850802bcb635a37e8418be94f2ab,4932535,.174240195,26.97
64,994a275959885c5029292b5a0e5d32ca6023dd11,4974578,.157193075,30.15
65,4f8aae6da457817dd4dd1e2eca4d89a26d4b4b69,4977919,.184288667,25.72
66,91dac371399a55dd93f32cb54068289aedbfab97,4980576,.085410531,55.49
67,ae8ba716c77ad2ce36c7ccdd1d189bd76ac6d194,4981037,.197833922,24.01
