Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.236427149,385.74
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.228335322,399.71
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.353170681,258.60
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.328327236,278.47
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.351140846,260.80
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.271784592,337.10
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.187549647,488.93
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.134375852,682.56
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.200374356,457.94
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.283240393,324.14
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.096005689,956.50
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.169748378,540.21
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.159000088,577.04
16,e3b1accd2be423bbb9383215e6517b807e571c13,97423740,.741798503,125.24
17,693b909a68c71efa69dc4afd267627991feeacdf,92660224,.759768237,116.29
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92962307,.881646093,100.55
19,6ca8c5703190493039dd61f821e86105a55ec539,93346573,.482896046,184.34
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93689064,.414151756,215.71
21,bd295ff2887f64f155d6faf844f581a287d8de05,93859230,.360467253,248.31
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94110041,.507189789,176.95
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94499050,.544488362,165.51
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94934436,.416639343,217.28
25,7f26de955c276a59a87258a0edb04f4e481a3151,96571800,.457492361,201.29
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96578438,.150471363,612.07
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96793001,.629892900,146.53
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97169711,.247031890,375.09
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.286937808,323.24
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.510782223,181.76
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.508271703,183.30
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.435045873,214.64
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.309022652,302.34
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.433624278,216.15
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.288336014,325.52
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.349094672,269.15
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.226131519,416.35
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.332069225,284.15
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.413376479,228.79
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.296269481,319.43
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.224477262,421.64
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.260503677,364.67
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.102038367,931.61
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.219126230,79.84
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,1.756448273,52.68
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,1.091577800,83.98
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.527326493,174.57
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.472860074,194.62
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.327581028,281.76
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.460754610,200.84
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.413577018,224.50
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,1.359004788,69.06
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.875956131,110.18
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.654976641,147.48
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,1.147131839,84.27
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,.769903057,125.78
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.667124748,145.77
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.265837830,366.05
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.775152236,126.18
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.465061153,210.96
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.566479781,173.61
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.316124460,311.77
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.382905189,257.21
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.279917450,352.24
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.366215509,269.32
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.325098257,304.15
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.368865906,268.47
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.632173520,156.41
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.637622652,155.15
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.706823500,60.28
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.514094130,37.50
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.647415612,57.42
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.449074055,65.64
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.540965882,62.33
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.348798111,71.73
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.357844256,71.70
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.538530396,64.03
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.232971203,80.09
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.615226097,61.09
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.674003475,59.06
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.507480562,65.61
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.491406281,68.02
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.508274866,68.21
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.358508129,76.09
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,1.358378202,76.24
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,1.283143660,80.65
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.358088690,76.37
88,d3c1085a5e796670213b6fe608a553d73e2b581f,108922935,1.132852026,91.68
89,f2c19f0510733c4424bb646ef068ead6b3abd0eb,107092724,2.579570318,39.59
90,8f2fd852403da62cbd7647790c195761413ea855,107715495,1.508388567,68.09
91,66d1079b8e5baa43ae88a76ff88ffc722be55304,108101021,1.590317014,64.82
92,c68da788722d47c67b889dcd79ca35b6d741cc50,108461358,1.016486016,101.75
93,341c1e2593f86af6a8281c6ee47e7f6209fbd75a,108809172,1.475092911,70.34
94,afaab7902744e5e185ee5ff4c4f082993490146e,109701215,1.617032802,64.69
95,e3b4e9090bb23e24bcb703ec4a5c9e7645d57057,110116628,1.433601348,73.24
96,169b6dcbda1a3a0cc29b5715195c73cf529fabac,111939629,1.590101926,67.13
97,0aeef306692b14c5f902185e7a7f0b1465687b75,114897097,1.258782842,87.04
98,f8f9c0cceda0a62b127816c05e8cc0e0f0942ee6,115280200,1.200399143,91.57
99,780d19e6ee225df387350dcbc9c7a7bf7e515d16,115348518,1.225292448,89.77
100,8b88de6a1261742ecf0ce3979e2db6e06ccbbba9,115492169,1.217135979,90.49
1,1f6af6117a46e2773e267e4c57f9bbc194ad2cc1,95072414,.677186710,133.87
2,e791392646258d4d0e809d64861bb78f4d4397f6,95172660,.906091832,100.16
3,376c2bbc146d03e26e7cd5907058b17ae3db519e,95633624,.263905420,345.57
4,df8325210e071911ed2f5bb3ead9696dca00b375,95710717,.204064879,447.25
5,0b0750d578ea4360a8938682f75d004586e1f542,95767418,.391519561,233.27
6,3eeafde0bf69c8734a830ead46051e33b121610a,95874517,.231121480,395.59
7,d42c7045f4ca3ffc0bfa3c87ce1a12ce43b9a4bd,96031005,.250324499,365.84
8,f3db08946f954e1e20a4a3e6ab29e589cb1ab812,96073810,.292558746,313.16
9,b9a451728d4c93fcb8a3458c91d30c8abd53a2cb,96156132,.192087831,477.38
10,b426bf39d08485706b39ad576b584a04040ca5e2,96181716,.209223558,438.38
11,5cea5ed7a275f24a1b545b729cf2aaa79b4f1a6b,96225095,.170862595,537.03
12,8e6451c81734818976490c6b35c74ec9ca2dcd65,96280016,.236256144,388.60
13,70c3cab7543a8e7730c7eea03c787660cc5cb9c5,96295453,.155029365,592.33
14,6c99dd1565d4a7d2f27148f39c74fc56f757f60a,96159344,.129701178,707.00
15,24b38042a90c7b0a9ee72e350c69fdeb7786b4ec,96211395,.225854740,406.23
16,e3b1accd2be423bbb9383215e6517b807e571c13,97423740,.803385788,115.64
17,693b909a68c71efa69dc4afd267627991feeacdf,92660224,.789743477,111.88
18,8b720c1301a4dd01c2f907904b77e44fff55ee36,92962307,.705277908,125.69
19,6ca8c5703190493039dd61f821e86105a55ec539,93346573,.570766227,155.96
20,0ab42f45eb2ea1b0064c6824b6747af67c398f0a,93689064,.529816542,168.62
21,bd295ff2887f64f155d6faf844f581a287d8de05,93859230,.415709344,215.31
22,35c2ce6d6b71be14e0b9861f8f634dff680f5a96,94110041,.529623678,169.45
23,6b403e5d90cfbd95b0eddff9a3db2f16561a84d1,94499050,.602303070,149.62
24,9ca1fa0339b6e50cc53bb8309421ec8ec332d117,94934436,.486131016,186.22
25,7f26de955c276a59a87258a0edb04f4e481a3151,96571800,.575505402,160.01
26,f2b831e497245a5c5290fd5250fe2dd4e6994e19,96578438,.101608780,906.41
27,7f271c03b34ad7464f4b32ea1db093db9631554f,96793001,.521510753,176.98
28,d5497de5b18e1a3c8ac7f6be21b7c00fdd145b39,97169711,.426761322,217.12
29,ec138fa7ef122408e4fa0f32dafc6828d5a65957,97256296,.331539078,279.75
30,7ffd70f7e6b872bf9b5d6610360f659055add517,97356795,.443136094,209.50
31,381aa44eaa34ac53578d0b35fadadfc00744ef19,97696326,.433506589,214.92
32,07bbaf54cffad14e5953c71ec4248ed174508304,97924308,.497253780,187.79
33,34efd9c0f197c334cdbd008ec30c36c1ffb75578,97978927,.360729124,259.00
34,8243fa202d533234e20ac6d00ee7148df0d8ade3,98292572,.379262547,247.13
35,3d2722ef84ca35d155c10b88efcbc502231c5205,98421665,.420006064,223.47
36,85b0e608f7e92fc8c5e2e3b8626af4cf07e45963,98533001,.322622022,291.23
37,c8fe39bac0457e465412344b5824e08878be7d7c,98726899,.314423341,299.43
38,32cd35fd56b3e269959b88e1f182b1161e994db2,98947411,.543281851,173.68
39,57551c251c308d8246ac787d6439d97318efd715,99183533,.380951001,248.27
40,07f5f7eb8b53e38e0824467ad3f979587d18b290,99243324,.214473357,441.26
41,7bdcb08d8bb5bc56b2f228f8a809314b6a63372b,99253900,.255643130,370.24
42,ce17a4edbf8251fa0a2bdd48752d38d405a59310,99625143,.221587976,428.72
43,f5a5d34755f60178d3095951f2b8157de974dc64,99681947,.191764172,495.71
44,a9eb1e637bd4f5c492ad4b3acac03c65fe00a82a,102071335,1.335673899,72.87
45,99e66a7d8a219e1ad35aef8f70a9bf7aa09c1bc3,97042075,2.150556515,43.03
46,80a1e9e8aee668732e4721853b09cc77e5dca3d4,96143295,1.153368527,79.48
47,ebe3660ef8e5031d87545aac53fcaaf3f822f3ab,96535762,.943332458,97.59
48,bdc270934cb4fbb01aa168d8c8233f27ca5e7f67,96501316,.517175598,177.94
49,69414eeb3f9c1cacf570e9251a8f7b4ae5551711,96785653,.509738500,181.07
50,77142525f50ab2bdcca749e8fd553eb1a637e79b,97043094,.492352730,187.95
51,877f722f3b6eb18fa5735ad8a9af9d7149fac457,97360913,.550968666,168.52
52,fdaf1cf04114c575144e0517f8aca177f70b8000,98426430,.620809719,151.18
53,8de182c4bb2bab0a9f4d0aa31bc198d8d6f91d2a,101218881,.530514253,181.93
54,4d2f5f3f4ac39abebbfdd6887e27764a7be76b0a,101300137,.336926949,286.70
55,3f8eb41ce49ceef89ec22dfbe16ff70d90c2945f,101372638,.937766697,103.08
56,388dafeb784d3fec5111b7a1c6130b07de36703f,101548790,.565493232,171.24
57,5dea1fd9eba3442eb242e67c1ec866f27b90ac5a,101981065,.622356755,156.26
58,b7c10475b67e0734fcd566aea30fc38e5538b10b,102042579,.245864132,395.78
59,9ec3339c319f7737c52ee0cbc39dae12fea92df7,102569581,.701876874,139.35
60,3bd3fb08331df3f7c862b8bd0eb4efef08ff7df9,102875808,.533578461,183.87
61,2ffe47b94d4599b64cc08b5ff4de879b07dab457,103132908,.494743250,198.78
62,c2031205967446b7ae617741e0026420aea0bd84,103354613,.343567520,286.87
63,603c074c08b3f28fc60ed82a483eabc7dab131dd,103275416,.438616808,224.54
64,ae91d9a0c66b9c66c00a8d411fd7cb900c8226d6,103398737,.296109960,332.98
65,0d1f9211f01fbecf96484acc211481d30bcf2f59,103425425,.410212480,240.43
66,3c0b7a17ed145441660e7868efb999ecc70990f3,103690099,.249573002,396.19
67,6a351c61b091a0711346dd45511a6d2ddcf5c4c7,103849403,.316531427,312.85
68,56813a022ab8183377ccee68e4306c96ce6a3e53,103684949,.406312361,243.35
69,f10bad35a830d5620a97e38950a770b27d65775e,103741596,.280559681,352.61
70,30f12d03e76d71b3a7075a2f02608257c69eb5c1,107893632,1.708970802,60.20
71,94d26fd34f0d43882ae17a4f5199a48d1dc8bb09,98863500,2.461800594,38.29
72,a70a26b4e2cb5308a73ebde5078008b3c3030743,99195778,1.356475795,69.73
73,af3a63062a9a8785db4412c7215ec494d0863999,99757990,1.272894318,74.73
74,20c0b3da555c3add971297a586905bdd837f5f5c,100726849,1.524118873,63.02
75,f70ea7b6a948b8f13a0dfb9310a40dcc200bb184,101470506,1.207845807,80.10
76,58b12457d56dfa2cc4ecdd0b512681f7d6ba0b53,102100107,1.366223079,71.26
77,defd0def98fc2af3612f5eda45da1f786d856418,103308114,1.233576717,79.86
78,0e7c0cc95368dd0feac8fc587875753c2fadc20e,103551985,1.799480099,54.87
79,561cc6afaee7e4a16cbd0dbc03478a58e4a23fc4,103475420,1.240843713,79.52
80,a94abf83c2fb21ac43904c385897b9f6f44bd9a6,103677396,1.469182250,67.29
81,2cad2b3762fa5f0de5205b12fb129104ba7fac59,103715753,1.657032043,59.69
82,c09a4e51ca1f3f85f4da6267478e593faa9f1c2b,106380624,1.491214835,68.03
83,5c0bf218e20789a0036de7af8fdc519469ff2270,107885040,1.399237356,73.52
84,c2233e38a3fdff2035e7b63aba135a83b347e028,108395940,1.308415631,79.00
85,f50fe821e8c7115c5bc15c112c8790bea9e5cd12,108610675,.960378786,107.84
86,84ce0ff79678d9dc973135a9528440cdb11a39d1,108524112,.791457607,130.75
87,07034d606f8cca926a52062fb410bfbf6bdcc532,108762609,1.257544400,82.47
